VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
17743	5863	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	12	2.1054687	0.61599999666214	2020-03-17	04:53:55.963	46650.111	2020-03-17	04:53:58.999	46653.147	3.036	2020-03-17 04:53:56.647
17744	6083	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:10:28.772	47642.92	2020-03-17	05:10:28.970	47643.118	0.198	
17745	6083	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:10:29.012	47643.16	2020-03-17	05:10:29.041	47643.189	0.029	
17746	6083	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	95	13.7587891	4.43800006434321	2020-03-17	05:10:29.225	47643.373	2020-03-17	05:10:46.830	47660.978	17.605	2020-03-17 05:10:29.459
17747	6104	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:12:22.579	47756.727	2020-03-17	05:12:22.591	47756.739	0.012	
17748	6104	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	106	15.0468749	5.24999994039536	2020-03-17	05:12:22.621	47756.769	2020-03-17	05:12:39.413	47773.561	16.792	2020-03-17 05:12:23.280
17749	6104	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	13	2.1630861	0.475999996066093	2020-03-17	05:12:43.305	47777.453	2020-03-17	05:12:47.017	47781.165	3.712	2020-03-17 05:12:44.454
17750	6205	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	36	4.8574218	2.4920000731945	2020-03-17	05:22:09.041	48343.189	2020-03-17	05:22:15.521	48349.669	6.48	2020-03-17 05:22:10.226
17751	6205	1	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	93	13.1035157	4.90900003165007	2020-03-17	05:22:16.430	48350.578	2020-03-17	05:22:31.522	48365.67	15.092	2020-03-17 05:22:17.443
17752	6205	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:22:33.958	48368.106	2020-03-17	05:22:34.265	48368.413	0.307	
17753	6205	3	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:22:34.342	48368.49	2020-03-17	05:22:34.739	48368.887	0.397	
17754	6308	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	99	14.1669922	4.46499994397163	2020-03-17	05:32:03.814	48937.962	2020-03-17	05:32:19.817	48953.965	16.003	2020-03-17 05:32:04.569
17755	6308	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:32:22.888	48957.036	2020-03-17	05:32:23.300	48957.448	0.412	
17756	6308	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	05:32:23.342	48957.49	2020-03-17	05:32:23.541	48957.689	0.199	
17757	6308	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	05:32:23.955	48958.103	2020-03-17	05:32:24.182	48958.33	0.227	
17758	6502	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	62	9.8261719	3.44400006532669	2020-03-17	06:47:14.760	53448.908	2020-03-17	06:47:25.511	53459.659	10.751	2020-03-17 06:47:15.558
17759	6505	0	1045-0450	900200000067054	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	2020-03-17	06:51:02.019	53676.167	2020-03-17	06:51:02.642	53676.79	0.623	
17760	6507	0	1045-0450	900200000067054	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	2020-03-17	06:54:44.373	53898.521	2020-03-17	06:54:44.771	53898.919	0.398	
17761	6507	1	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	06:54:51.622	53905.77	2020-03-17	06:54:51.778	53905.926	0.156	
17762	6507	2	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	06:54:51.935	53906.083	2020-03-17	06:54:51.992	53906.14	0.057	
17763	6507	3	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	06:54:52.020	53906.168	2020-03-17	06:54:52.134	53906.282	0.114	
17764	6507	4	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	06:54:52.162	53906.31	2020-03-17	06:54:52.319	53906.467	0.157	
17765	6508	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	06:54:58.071	53912.219	2020-03-17	06:54:58.297	53912.445	0.226	
17766	6508	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	92	14.7148437	5.25000014156103	2020-03-17	06:54:58.411	53912.559	2020-03-17	06:55:15.489	53929.637	17.078	2020-03-17 06:54:58.787
17767	6508	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	06:55:16.951	53931.099	2020-03-17	06:55:18.936	53933.084	1.985	
17768	6508	3	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	06:55:22.763	53936.911	2020-03-17	06:55:23.089	53937.237	0.326	
17769	6511	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	61	9.2802734	3.31799998879433	2020-03-17	07:00:57.351	54271.499	2020-03-17	07:01:07.794	54281.942	10.443	2020-03-17 07:00:58.035
17770	6511	1	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	07:01:10.044	54284.192	2020-03-17	07:01:10.172	54284.32	0.128	
17771	6511	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	07:01:11.277	54285.425	2020-03-17	07:01:11.317	54285.465	0.04	
17772	6511	3	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	27	4.0664064	1.44200003147125	2020-03-17	07:01:11.560	54285.708	2020-03-17	07:01:16.141	54290.289	4.581	2020-03-17 07:01:11.966
17773	6652	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	47	6.6845703	2.08599996566772	2020-03-17	08:40:20.880	60235.028	2020-03-17	08:40:28.511	60242.659	7.631	2020-03-17 08:40:21.653
17774	6652	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	08:40:30.195	60244.343	2020-03-17	08:40:30.241	60244.389	0.046	
17775	6652	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	11	1.5605469	0.475999996066093	2020-03-17	08:40:34.116	60248.264	2020-03-17	08:40:37.122	60251.27	3.006	2020-03-17 08:40:35.026
17776	6652	3	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	08:40:41.800	60255.948	2020-03-17	08:40:42.257	60256.405	0.457	
17777	6664	0	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	08:41:47.100	60321.248	2020-03-17	08:41:47.228	60321.376	0.128	
17778	6664	1	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	08:41:47.342	60321.49	2020-03-17	08:41:47.384	60321.532	0.042	
17779	6664	2	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	08:41:47.483	60321.631	2020-03-17	08:41:49.229	60323.377	1.746	
17780	6664	3	1045-0450	900200000067054	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	2020-03-17	08:41:49.883	60324.031	2020-03-17	08:41:51.814	60325.962	1.931	
17781	6666	0	1045-0450	900200000067054	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	2020-03-17	08:42:06.545	60340.693	2020-03-17	08:42:07.126	60341.274	0.581	
17782	6666	1	1045-0450	900200000067054	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	2020-03-17	08:42:07.692	60341.84	2020-03-17	08:42:07.734	60341.882	0.042	
17783	6679	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	118	17.734375	5.7119999229908	2020-03-17	08:45:37.437	60551.585	2020-03-17	08:45:58.925	60573.073	21.488	2020-03-17 08:45:38.154
17784	6679	1	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	08:45:59.835	60573.983	2020-03-17	08:46:00.828	60574.976	0.993	
17785	6743	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	76	11.4453125	3.33199996873736	2020-03-17	08:56:26.396	61200.544	2020-03-17	08:56:39.975	61214.123	13.579	2020-03-17 08:56:27.081
17786	6743	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	08:56:40.989	61215.137	2020-03-17	08:56:41.216	61215.364	0.227	
17787	6743	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	08:56:41.330	61215.478	2020-03-17	08:56:41.372	61215.52	0.042	
17788	6743	3	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	13	1.8408203	0.643999993801117	2020-03-17	08:56:41.471	61215.619	2020-03-17	08:56:43.669	61217.817	2.198	2020-03-17 08:56:41.748
17789	6869	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	10:31:19.414	66893.562	2020-03-17	10:31:19.825	66893.973	0.411	
17790	6869	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	109	18.0683593	6.42600001394749	2020-03-17	10:31:19.853	66894.001	2020-03-17	10:31:40.207	66914.355	20.354	2020-03-17 10:31:20.102
17791	6869	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	1	0.2089844	0.0280000008642673	2020-03-17	10:31:41.102	66915.25	2020-03-17	10:31:42.645	66916.793	1.543	2020-03-17 10:31:42.381
17792	7051	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	107	17.423828	6.65000009536743	2020-03-17	11:19:57.243	69811.391	2020-03-17	11:20:15.583	69829.731	18.34	2020-03-17 11:19:57.970
17793	7051	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	11:20:16.658	69830.806	2020-03-17	11:20:16.799	69830.947	0.141	
17794	7051	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	31	5.0751952	1.95999997854233	2020-03-17	11:20:16.871	69831.019	2020-03-17	11:20:22.619	69836.767	5.748	2020-03-17 11:20:17.360
17795	7051	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	11:20:27.170	69841.318	2020-03-17	11:20:28.716	69842.864	1.546	
17796	7087	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	67	11.2519532	3.98900006711483	2020-03-17	11:42:12.760	71146.908	2020-03-17	11:42:25.398	71159.546	12.638	2020-03-17 11:42:13.444
17797	7087	1	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	11:42:27.445	71161.593	2020-03-17	11:42:27.497	71161.645	0.052	
17798	7087	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	11:42:28.149	71162.297	2020-03-17	11:42:28.477	71162.625	0.328	
17799	7149	0	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	89	14.2021484	5.09600013494492	2020-03-17	12:30:58.173	74072.321	2020-03-17	12:31:13.321	74087.469	15.148	2020-03-17 12:30:58.872
17800	7149	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	12:31:14.169	74088.317	2020-03-17	12:31:14.467	74088.615	0.298	
17801	7149	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	2	0.4101563	0.0979999974370003	2020-03-17	12:31:14.582	74088.73	2020-03-17	12:31:15.353	74089.501	0.771	2020-03-17 12:31:14.943
17802	7154	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	12:33:43.293	74237.441	2020-03-17	12:33:43.535	74237.683	0.242	
17803	7154	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	12:33:43.634	74237.782	2020-03-17	12:33:43.843	74237.991	0.209	
17804	7154	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	55	8.2529297	3.09400005638599	2020-03-17	12:33:43.931	74238.079	2020-03-17	12:33:53.222	74247.37	9.291	2020-03-17 12:33:44.237
17805	7154	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	45	7.0302734	2.54799997806549	2020-03-17	12:33:54.118	74248.266	2020-03-17	12:34:02.173	74256.321	8.055	2020-03-17 12:33:54.801
17806	7216	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:34:47.434	77901.582	2020-03-17	13:34:47.817	77901.965	0.383	
17807	7216	1	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	71	12.2324218	4.00400007516146	2020-03-17	13:34:48.203	77902.351	2020-03-17	13:35:01.663	77915.811	13.46	2020-03-17 13:34:49.127
17808	7217	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:35:59.704	77973.852	2020-03-17	13:36:00.095	77974.243	0.391	
17809	7217	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	68	11.4257814	4.50800006091595	2020-03-17	13:36:00.138	77974.286	2020-03-17	13:36:12.733	77986.881	12.595	2020-03-17 13:36:00.429
17810	7217	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	13:36:14.069	77988.217	2020-03-17	13:36:14.423	77988.571	0.354	
17811	7218	0	1045-0450	900200000067054	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	2020-03-17	13:36:52.453	78026.601	2020-03-17	13:36:52.935	78027.083	0.482	
17812	7218	1	1045-0450	900200000067054	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	2020-03-17	13:36:53.516	78027.664	2020-03-17	13:36:54.352	78028.5	0.836	
17813	7218	2	1045-0450	900200000067054	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	2020-03-17	13:36:55.697	78029.845	2020-03-17	13:36:56.150	78030.298	0.453	
17814	7218	3	1045-0450	900200000067054	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	2020-03-17	13:37:03.916	78038.064	2020-03-17	13:37:04.384	78038.532	0.468	
17815	7231	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:50:19.961	78834.109	2020-03-17	13:50:20.076	78834.224	0.115	
17816	7231	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:50:20.193	78834.341	2020-03-17	13:50:20.374	78834.522	0.181	
17817	7231	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	62	8.7509767	2.86999996006489	2020-03-17	13:50:20.416	78834.564	2020-03-17	13:50:29.549	78843.697	9.133	2020-03-17 13:50:20.664
17818	7231	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	19	2.5878906	0.825999990105629	2020-03-17	13:50:32.502	78846.65	2020-03-17	13:50:38.161	78852.309	5.659	2020-03-17 13:50:33.414
17819	7231	4	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:50:39.804	78853.952	2020-03-17	13:50:40.712	78854.86	0.908	
17820	7235	0	1045-0450	900200000067054	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	2020-03-17	13:51:03.083	78877.231	2020-03-17	13:51:04.447	78878.595	1.364	
17821	7235	1	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	13:51:05.142	78879.29	2020-03-17	13:51:05.341	78879.489	0.199	
17822	7235	2	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	13:51:05.767	78879.915	2020-03-17	13:51:05.811	78879.959	0.044	
17823	7235	3	1045-0450	900200000067054	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	2020-03-17	13:51:06.979	78881.127	2020-03-17	13:51:07.619	78881.767	0.64	
17824	7235	4	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	13:51:10.162	78884.31	2020-03-17	13:51:10.788	78884.936	0.626	
17825	7237	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:51:43.233	78917.381	2020-03-17	13:51:43.361	78917.509	0.128	
17826	7237	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	88	12.3496093	4.24100001528859	2020-03-17	13:51:43.601	78917.749	2020-03-17	13:51:57.142	78931.29	13.541	2020-03-17 13:51:43.977
17827	7238	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:55:55.058	79169.206	2020-03-17	13:55:55.171	79169.319	0.113	
17828	7238	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	98	13.3681642	4.68999999761581	2020-03-17	13:55:55.469	79169.617	2020-03-17	13:56:09.369	79183.517	13.9	2020-03-17 13:55:55.747
17829	7238	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	13:56:14.590	79188.738	2020-03-17	13:56:14.903	79189.051	0.313	
17830	7241	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:57:11.946	79246.094	2020-03-17	13:57:12.244	79246.392	0.298	
17831	7241	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	75	10.3769532	3.68200001120567	2020-03-17	13:57:12.385	79246.533	2020-03-17	13:57:23.420	79257.568	11.035	2020-03-17 13:57:12.706
17832	7241	2	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	13:57:23.492	79257.64	2020-03-17	13:57:23.975	79258.123	0.483	
17833	7241	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	13:57:24.644	79258.792	2020-03-17	13:57:24.855	79259.003	0.211	
17834	7242	0	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:38.800	79272.948	2020-03-17	13:57:39.083	79273.231	0.283	
17835	7242	1	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:39.301	79273.449	2020-03-17	13:57:41.113	79275.261	1.812	
17836	7242	2	1045-0450	900200000067054	Unknown	Default	2	2	3	Correct	0	0	0	0	0	0	2020-03-17	13:57:42.241	79276.389	2020-03-17	13:57:44.067	79278.215	1.826	
17837	7242	3	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:45.839	79279.987	2020-03-17	13:57:47.117	79281.265	1.278	
17838	7242	4	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:48.464	79282.612	2020-03-17	13:57:48.677	79282.825	0.213	
17839	7242	5	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:53.191	79287.339	2020-03-17	13:57:53.461	79287.609	0.27	
17840	7242	6	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:56.327	79290.475	2020-03-17	13:57:56.413	79290.561	0.086	
17841	7242	7	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:57:56.639	79290.787	2020-03-17	13:57:56.909	79291.057	0.27	
17842	7244	0	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:58:37.641	79331.789	2020-03-17	13:58:38.024	79332.172	0.383	
17843	7244	1	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:58:38.109	79332.257	2020-03-17	13:58:40.351	79334.499	2.242	
17844	7244	2	1045-0450	900200000067054	Unknown	Default	2	2	4	Correct	0	0	0	0	0	0	2020-03-17	13:58:42.792	79336.94	2020-03-17	13:58:44.509	79338.657	1.717	
17845	7247	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	14:00:34.600	79448.748	2020-03-17	14:00:34.711	79448.859	0.111	
17846	7247	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	72	9.3662109	3.42999996244907	2020-03-17	14:00:34.881	79449.029	2020-03-17	14:00:44.852	79459	9.971	2020-03-17 14:00:35.304
17847	7270	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	14:09:55.734	80009.882	2020-03-17	14:09:55.820	80009.968	0.086	
17848	7270	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	79	10.6425781	3.33200004696846	2020-03-17	14:09:56.230	80010.378	2020-03-17	14:10:07.449	80021.597	11.219	2020-03-17 14:09:56.493
17849	7270	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	14:10:10.529	80024.677	2020-03-17	14:10:10.728	80024.876	0.199	
17850	7272	0	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	14:10:41.420	80055.568	2020-03-17	14:10:41.590	80055.738	0.17	
17851	7272	1	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	14:10:41.676	80055.824	2020-03-17	14:10:41.846	80055.994	0.17	
17852	7272	2	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	14:10:41.947	80056.095	2020-03-17	14:10:42.060	80056.208	0.113	
17853	7272	3	1045-0450	900200000067054	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	2020-03-17	14:10:52.016	80066.164	2020-03-17	14:10:52.201	80066.349	0.185	
17854	7272	4	1045-0450	900200000067054	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	2020-03-17	14:10:52.142	80066.29	2020-03-17	14:10:52.213	80066.361	0.071	
17855	7274	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	14:10:59.360	80073.508	2020-03-17	14:10:59.516	80073.664	0.156	
17856	7274	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	70	9.2470703	3.20599991455674	2020-03-17	14:10:59.644	80073.792	2020-03-17	14:11:10.877	80085.025	11.233	2020-03-17 14:11:00.058
17857	7274	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	5	0.8564453	0.196000002324581	2020-03-17	14:11:11.730	80085.878	2020-03-17	14:11:14.424	80088.572	2.694	2020-03-17 14:11:12.416
17858	7274	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	14:11:17.843	80091.991	2020-03-17	14:11:18.057	80092.205	0.214	
17859	7287	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	105	14.2763672	4.88599995151162	2020-03-17	14:16:53.886	80428.034	2020-03-17	14:17:09.304	80443.452	15.418	2020-03-17 14:16:54.589
17860	7287	1	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	14:17:11.207	80445.355	2020-03-17	14:17:11.278	80445.426	0.071	
17861	7290	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	14:19:53.732	80607.88	2020-03-17	14:19:53.774	80607.922	0.042	
17862	7290	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	83	11.9423828	4.06000000238419	2020-03-17	14:19:54.128	80608.276	2020-03-17	14:20:06.808	80620.956	12.68	2020-03-17 14:19:54.476
17863	7290	2	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	20	3.2441404	0.742000002413988	2020-03-17	14:20:21.561	80635.709	2020-03-17	14:20:27.433	80641.581	5.872	2020-03-17 14:20:22.429
17864	7290	3	1045-0450	900200000067054	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	2020-03-17	14:20:32.440	80646.588	2020-03-17	14:20:32.507	80646.655	0.067	
17865	7298	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	14:23:10.709	80804.857	2020-03-17	14:23:10.809	80804.957	0.1	
17866	7298	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	73	10.0458985	3.47200006619096	2020-03-17	14:23:10.980	80805.128	2020-03-17	14:23:21.702	80815.85	10.722	2020-03-17 14:23:11.426
17867	7319	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	88	13.6484376	4.50800003856421	2020-03-17	14:37:18.504	81652.652	2020-03-17	14:37:33.510	81667.658	15.006	2020-03-17 14:37:19.221
17868	7319	1	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	14:37:36.063	81670.211	2020-03-17	14:37:36.255	81670.403	0.192	
17869	7321	0	1045-0450	900200000067054	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	2020-03-17	14:38:43.866	81738.014	2020-03-17	14:38:44.164	81738.312	0.298	
17870	7394	0	1045-0450	900200000067054	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	2020-03-17	15:35:55.874	85170.022	2020-03-17	15:35:55.950	85170.098	0.076	
